#MaxRadius:0.89998	MaxHeight:44.721	MaxLength:223.61
5386
0.73143	61.954	8.7769
0.54201	63.204	9.1404
0.67342	64.404	8.9656
0.68608	65.734	8.6924
0.6333	67.047	8.5904
0.65468	68.174	9.2082
0.7811	69.385	8.4418
0.6958	70.855	8.542
0.77511	72.304	8.7831
0.6605	73.702	8.3228
0.76366	75.114	8.1372
0.71581	76.556	8.4647
0.65592	78.143	8.5564
0.72543	79.728	8.5208
0.73057	81.183	8.5524
0.76889	82.667	8.7448
0.61709	83.971	9.2145
0.68254	85.285	8.8262
0.77193	86.702	8.511
0.59704	88.044	8.7752
0.70945	89.683	8.6357
0.77546	91.133	8.9582
0.80614	92.847	9.1103
0.58648	94.147	9.6096
0.80853	94.977	8.4901
0.76254	96.546	8.4204
0.72674	98.363	8.7129
0.79122	99.872	8.5553
0.70579	101.48	8.6165
0.71937	102.89	8.4544
0.74432	104.35	8.3458
0.62733	105.7	8.5751
0.64105	106.96	8.5476
0.84066	108.43	8.6854
0.69895	109.96	8.7231
0.59475	111.28	8.6163
0.66147	112.54	8.5735
0.82173	114.01	8.4236
0.64153	115.52	8.4652
0.7121	116.86	8.6869
0.81744	118.39	8.6426
0.75557	119.95	8.7769
0.70993	121.36	8.3991
0.75423	122.82	8.4031
0.7013	124.66	9.2722
0.62231	125.91	9.6956
0.70829	127.21	9.4184
0.61578	127.54	8.1404
0.7239	128.88	8.6513
0.73929	130.28	8.212
0.73577	132.48	7.9297
0.66921	133.03	9.2245
0.75488	135.02	8.8311
0.61193	136.38	8.9486
0.65834	137.65	8.9309
0.72245	138.98	8.6058
0.73459	140.38	8.9958
0.77507	141.88	8.9072
0.73923	143.38	8.6602
0.78476	145.3	8.4521
0.67119	146.75	8.7524
0.71408	148.4	8.4267
0.78622	149.9	8.4195
0.66303	151.56	8.7939
0.63	152.85	8.9212
0.68275	154.1	8.5348
0.75822	155.53	8.4048
0.73064	157.01	8.5818
0.81464	158.55	8.6918
0.8122	160.16	8.9056
0.60127	161.54	8.6658
0.75323	162.89	8.8234
0.80117	164.43	8.6411
0.73196	165.96	8.6064
0.74651	167.43	8.5311
0.59132	168.73	8.2312
0.71196	170.03	8.0923
0.79927	171.52	8.2695
0.69135	173.01	8.3992
0.71845	174.35	8.8313
0.65809	175.66	9.243
0.73998	177.05	9.2882
0.62292	177.97	8.2882
0.76614	179.34	8.4776
0.7554	180.85	8.5385
0.55706	182.12	8.2194
0.6606	183.38	8.1915
0.73515	184.77	8.0446
0.60251	186.1	8.0988
0.78773	188.52	7.8913
0.67597	189.73	8.7158
0.71732	191.11	8.8044
0.79373	192.6	8.5649
0.65163	194.01	8.8626
0.81077	195.46	8.7631
0.64076	196.86	9.1345
0.7274	198.22	9.1501
0.77573	199.72	9.0996
0.72896	201.22	8.9121
0.62059	202.57	9.0139
0.81505	203.95	8.6105
0.70198	205.46	8.585
0.81671	206.93	8.2271
0.60517	208.3	7.8616
0.77372	209.63	8.182
0.74781	211.12	8.4388
0.74815	212.58	8.7276
0.65928	213.93	9.1234
0.70948	215.77	8.5434
0.65108	217.1	8.262
0.65782	218.4	8.3584
0.71651	219.41	9.4616
0.71908	220.84	9.4408
0.66922	221.94	8.5946
0.81431	223.42	8.5945
0.77514	0.77137	10.602
0.79751	2.2045	9.9754
0.62613	4.2558	10.432
0.62392	5.6674	10.547
0.67626	6.9622	10.568
0.72272	8.609	10.377
0.70657	10.003	10.094
0.77304	11.467	9.9066
0.87968	13.103	9.6853
0.59012	14.54	9.3973
0.74082	15.801	8.9794
0.75141	16.733	10.137
0.73218	18.18	9.8353
0.69467	19.595	9.7317
0.61199	20.892	9.6216
0.66834	22.164	9.6911
0.67099	24.248	9.8088
0.75561	25.663	9.6326
0.64129	26.966	10.133
0.70594	28.368	9.7585
0.63809	29.689	9.5124
0.75051	31.323	9.2008
0.74577	32.54	10.064
0.64748	33.709	9.3073
0.58535	35.212	9.265
0.73392	36.461	9.682
0.75992	37.948	9.5887
0.71571	39.429	9.2897
0.50257	40.627	9.0976
0.71826	41.838	9.2282
0.75024	43.277	9.5079
0.64125	44.645	9.2686
0.69267	45.944	9.5467
0.67515	47.294	9.7436
0.71379	48.672	9.8908
0.72973	50.258	9.9584
0.7969	51.807	10.187
0.69081	53.193	10.721
0.83217	54.691	10.46
0.6993	56.217	10.361
0.66704	57.561	10.114
0.73917	59.317	10.135
0.70645	61.164	10.73
0.70975	62.438	10.125
0.64293	63.756	10.41
0.69801	65.07	10.162
0.79446	66.539	9.923
0.76269	67.928	10.601
0.83089	69.414	10.043
0.75304	70.998	9.9808
0.57039	72.262	10.369
0.58319	73.24	9.7648
0.69346	74.469	9.4361
0.79644	75.902	9.8255
0.72996	77.422	9.7368
0.74969	78.9	9.7394
0.64392	80.303	9.7578
0.78559	81.712	9.9693
0.59414	83.086	10.038
0.58639	84.863	10.019
0.56135	85.997	10.187
0.77138	87.303	9.9254
0.79595	88.867	9.8959
0.63561	90.286	10.087
0.74472	91.854	10.294
0.69772	93.273	10.549
0.57884	94.538	10.707
0.61954	95.374	9.8563
0.76204	96.748	9.9286
0.67493	98.168	10.1
0.72571	99.561	10.034
0.64913	100.92	9.8485
0.66862	102.31	9.7069
0.58525	103.66	9.511
0.70361	104.94	9.6664
0.79447	106.42	9.8728
0.6768	107.89	10.102
0.73981	109.3	9.9944
0.65801	110.82	9.7757
0.70899	112.18	9.8933
0.62026	113.5	9.7715
0.77505	114.89	9.7453
0.69959	116.34	9.9889
0.66288	117.7	9.9536
0.74595	119.11	10.028
0.61034	120.46	10.042
0.7424	121.78	9.7778
0.60259	123.41	9.6253
0.80518	124.39	10.751
0.73567	125.9	11.047
0.67514	127.29	10.798
0.71628	128.49	10.033
0.67436	129.93	9.5761
0.83619	131.52	9.1701
0.70483	132.27	10.514
0.80203	134.18	10.132
0.77867	135.76	10.193
0.8067	137.34	10.355
0.77494	138.9	10.099
0.62304	140.27	10.348
0.61769	141.51	10.248
0.75624	142.87	10.074
0.71716	144.42	9.6648
0.7505	145.87	9.8707
0.67419	147.75	9.6473
0.7025	149.12	9.6913
0.75079	150.57	9.7995
0.8383	152.11	10.189
0.67444	153.6	9.9786
0.6364	154.86	9.6128
0.64194	156.16	9.6559
0.58923	157.63	9.7488
0.73686	159.07	10.148
0.7349	160.52	10.407
0.73825	161.91	9.9477
0.78243	163.74	10.094
0.76624	165.28	9.9498
0.70476	166.74	9.8056
0.69421	168.14	9.7851
0.65123	169.39	9.286
0.77585	170.77	9.6499
0.67883	172.22	9.5614
0.61704	173.48	9.8409
0.75493	174.76	10.33
0.76044	176.26	10.56
0.6629	177.68	10.565
0.62877	178.4	9.4969
0.66465	180.19	9.7941
0.69402	181.83	9.5849
0.66839	183.19	9.5022
0.75914	184.61	9.5211
0.65593	186.01	9.3576
0.73571	187.26	8.7472
0.77848	188.54	9.5474
0.73407	190.3	10.001
0.65751	191.76	10.019
0.76371	193.18	10.008
0.69336	194.63	10.051
0.69363	196.01	10.158
0.69426	197.44	10.335
0.81312	198.97	10.495
0.85099	200.63	10.449
0.60985	202.05	10.12
0.76685	203.43	10.104
0.67187	204.83	9.802
0.70866	206.38	9.6493
0.61003	207.68	9.439
0.63086	208.92	9.3887
0.5877	210.14	9.4356
0.66467	211.32	9.8354
0.76331	212.69	10.228
0.7583	214.13	10.709
0.63933	215.09	9.7016
0.74899	216.46	9.8213
0.75918	217.95	9.6979
0.61227	218.9	10.684
0.63395	220.13	10.593
0.75816	222.32	9.9664
0.6789	0.70408	12.062
0.71754	1.9745	11.474
0.58314	3.17	10.962
0.72831	4.8743	11.636
0.6518	6.2532	11.69
0.70604	7.8804	11.595
0.67042	9.3799	11.529
0.75248	10.832	11.292
0.69419	12.32	11.098
0.73194	13.744	11.159
0.7243	15.084	10.592
0.7769	16.219	11.571
0.78541	17.754	11.285
0.54671	18.997	10.815
0.62032	20.415	10.757
0.62222	21.711	10.897
0.80659	23.142	10.787
0.80532	24.665	11.297
0.83748	26.293	11.444
0.66803	27.841	11.103
0.84698	29.347	10.955
0.74626	30.897	10.625
0.74479	32.072	11.531
0.7308	33.499	11.181
0.64764	34.546	10.295
0.7297	35.75	10.958
0.84839	37.321	11.068
0.71049	38.974	10.637
0.82596	40.696	10.422
0.73724	42.281	10.607
0.72945	43.708	10.922
0.64466	45.013	10.499
0.7411	46.331	10.924
0.64237	47.827	10.948
0.73509	49.274	11.203
0.77904	50.775	11.371
0.84074	52.407	12.034
0.73193	54.027	11.873
0.6425	55.607	11.61
0.68845	56.932	11.546
0.77396	58.369	11.308
0.78839	59.911	11.536
0.64308	61.236	12.075
0.74809	62.526	11.571
0.65793	64.57	11.421
0.69424	65.913	11.269
0.72982	67.192	11.894
0.7623	69.025	11.648
0.61728	70.313	11.165
0.67198	71.572	11.399
0.72845	72.899	11.822
0.79325	74.069	10.862
0.6687	75.48	11.224
0.59567	76.727	10.947
0.8014	78.115	11.1
0.78348	79.698	11.045
0.68572	81.141	11.321
0.69558	82.53	11.202
0.68491	83.987	10.936
0.63046	85.284	11.158
0.67087	86.671	11.218
0.70925	88.052	11.199
0.73098	89.486	11.285
0.75511	90.951	11.483
0.70203	92.395	11.636
0.8193	93.883	11.935
0.81599	95.837	11.215
0.71471	97.397	11.254
0.69224	98.871	11.272
0.70655	100.27	11.271
0.78313	101.73	11.026
0.74421	103.24	10.774
0.65324	104.66	10.991
0.66105	105.95	11.244
0.61888	107.23	11.216
0.65309	108.69	11.244
0.81287	110.32	11.155
0.6417	111.77	11.179
0.60502	112.99	10.927
0.67185	114.26	11.038
0.6356	115.56	11.075
0.8862	117.09	11.377
0.69321	118.66	11.396
0.58407	119.9	11.094
0.79717	121.27	11.229
0.77742	122.82	10.872
0.69805	123.6	12.119
0.67434	124.97	12.108
0.79043	126.78	12.281
0.57586	128.42	11.321
0.68417	129.6	10.886
0.64949	130.88	10.506
0.67392	131.91	11.844
0.8438	133.4	11.569
0.72372	134.96	11.462
0.75989	136.43	11.625
0.64593	138.09	11.592
0.77321	139.51	11.518
0.706	140.99	11.464
0.6466	142.34	11.372
0.85749	144.04	11.184
0.76218	145.64	11.361
0.71105	146.99	10.8
0.75103	148.44	10.972
0.70701	149.89	11.084
0.70561	151.24	11.457
0.78163	152.58	12.094
0.78187	153.97	11.383
0.78453	155.46	10.891
0.66116	156.89	10.758
0.63984	158.13	11.153
0.60113	159.6	11.373
0.59552	161.56	11.23
0.58613	162.72	10.996
0.62156	164.56	11.233
0.63687	165.81	11.245
0.64459	167.07	11.109
0.5075	168.21	10.984
0.59504	169.2	10.51
0.79203	170.4	11.195
0.7237	171.89	10.917
0.64914	173.25	11.081
0.682	174.41	11.72
0.69311	175.77	11.926
0.68298	177.14	11.791
0.70854	178.53	11.839
0.67446	179.11	10.586
0.67839	181.12	10.757
0.7475	182.61	10.789
0.69366	184.05	10.856
0.7957	185.57	10.738
0.83085	187.14	10.34
0.75694	188.55	11.077
0.55253	189.85	11.203
0.59459	191.03	11.104
0.75657	192.37	11.293
0.70886	193.83	11.325
0.69507	195.23	11.301
0.65255	196.58	11.377
0.76792	197.95	11.702
0.65796	199.36	11.912
0.73904	200.75	12.033
0.55855	201.78	11.25
0.69631	203.14	11.538
0.72104	204.5	11.149
0.68633	205.89	10.953
0.69629	207.26	10.745
0.68793	208.64	10.674
0.67525	210.29	10.682
0.72373	211.58	11.21
0.78836	212.98	11.748
0.725	214.58	12.116
0.75372	215.6	11.041
0.7554	217.1	11.184
0.59846	218.33	11.745
0.63168	219.57	11.726
0.78663	221.4	11.206
0.64513	222.83	11.274
0.56929	0.57038	13.333
0.67456	3.147	12.219
0.65641	4.2952	12.887
0.68718	5.6355	12.914
0.77851	7.0958	12.845
0.77272	8.716	12.81
0.74272	10.222	12.654
0.85228	11.814	12.558
0.62145	13.281	12.43
0.79204	14.805	12.247
0.73167	16.086	13.068
0.58295	17.29	12.565
0.79002	18.615	12.897
0.64233	19.582	11.845
0.72338	20.934	11.993
0.69222	22.343	12.049
0.56773	23.597	12.157
0.72035	24.849	12.831
0.60873	26.187	12.885
0.75809	27.494	12.484
0.71773	28.963	12.463
0.70335	30.496	12.014
0.89056	31.655	13.108
0.65948	33.082	12.504
0.72051	34.713	11.966
0.68244	36.143	12.313
0.6502	37.452	12.56
0.62401	38.536	11.894
0.73309	39.884	11.752
0.81856	41.427	11.894
0.67623	42.91	12.078
0.59067	44.764	11.705
0.58343	45.845	12.155
0.72737	47.154	12.138
0.63855	48.501	12.333
0.7193	49.839	12.541
0.58819	51.134	12.682
0.74078	52.097	13.584
0.69809	53.479	13.191
0.71827	55.086	12.863
0.63365	56.435	12.769
0.63208	57.758	12.572
0.57857	58.966	12.52
0.796	60.219	13.083
0.64814	62.228	12.934
0.84717	63.694	12.644
0.81685	65.355	12.669
0.73567	66.773	13.293
0.7797	68.253	12.977
0.81832	70.285	12.593
0.71752	71.805	12.767
0.6608	73.111	13.188
0.82973	74.562	12.408
0.68428	76.316	12.28
0.7	77.671	12.531
0.67429	79.024	12.335
0.60357	80.296	12.292
0.79281	81.618	12.719
0.68877	83.076	12.472
0.70131	84.442	12.238
0.75796	85.884	12.407
0.71154	87.343	12.426
0.72055	88.762	12.537
0.67769	90.151	12.667
0.66265	91.516	12.779
0.6341	92.804	12.905
0.64914	93.985	13.396
0.81409	95.294	12.75
0.63169	96.693	12.4
0.83479	98.141	12.613
0.62764	99.586	12.409
0.76786	101.14	12.459
0.70977	102.68	12.164
0.65772	104.05	12.147
0.72988	105.38	12.509
0.56674	106.65	12.251
0.70049	107.91	12.344
0.81614	109.43	12.514
0.77864	111.12	12.527
0.79404	112.67	12.292
0.78336	114.23	12.488
0.76371	115.78	12.457
0.69904	117.16	12.952
0.56489	118.37	12.62
0.77171	119.69	12.432
0.73887	121.16	12.761
0.58709	122.32	12.131
0.6127	122.86	13.197
0.64056	124.29	13.262
0.74217	125.67	13.334
0.74461	128.27	12.629
0.54756	129.44	12.104
0.65389	130.59	11.776
0.77034	131.16	13.08
0.73721	132.67	13.03
0.74842	134.15	12.962
0.66951	135.54	12.729
0.62813	137.38	12.644
0.7296	138.72	12.814
0.70478	140.15	12.847
0.75063	141.61	12.781
0.82761	143.17	12.622
0.79264	144.79	12.651
0.73529	146.31	12.697
0.59002	147.55	11.971
0.6729	148.74	12.37
0.67326	150.08	12.449
0.63699	151.35	12.789
0.75428	153.88	12.913
0.62417	155.08	12.244
0.71846	156.4	12.047
0.58896	157.68	12.294
0.64905	158.91	12.41
0.74385	160.65	12.209
0.67524	162.05	12.397
0.7778	163.48	12.121
0.72163	165.16	12.432
0.68132	166.56	12.33
0.6357	167.86	12.113
0.64328	169.08	11.738
0.74699	170.07	12.698
0.69276	171.44	12.254
0.68456	172.81	12.337
0.62825	173.97	12.949
0.65403	175.23	13.178
0.70609	176.58	13.06
0.70685	177.99	13.148
0.63168	179.32	12.971
0.79356	180.02	11.732
0.67668	181.78	11.941
0.77027	183.32	12.123
0.71128	184.8	12.042
0.81803	186.32	12.157
0.66528	187.79	12.275
0.67918	189.13	12.388
0.68359	190.49	12.257
0.61703	191.75	12.527
0.75762	193.12	12.604
0.76022	194.63	12.619
0.68104	196.07	12.608
0.60089	197.31	12.912
0.67657	198.58	12.994
0.71473	199.95	13.244
0.67739	202.11	12.434
0.65885	203.24	13.13
0.53891	204.14	12.349
0.70869	205.38	12.437
0.64265	206.66	12.034
0.72948	208.03	11.947
0.72796	209.48	11.818
0.6368	210.75	12.29
0.76371	211.99	12.94
0.70683	213.57	13.117
0.64182	215.06	13.464
0.72691	215.99	12.463
0.68063	217.38	12.594
0.72231	218.93	12.919
0.80099	220.45	12.853
0.77182	222	12.638
0.65647	223.42	12.431
0.64558	0.65221	14.542
0.79955	1.8775	12.983
0.63021	3.1888	13.534
0.76001	4.8636	14.181
0.72224	6.3385	14.135
0.62542	7.933	13.966
0.68056	9.6208	13.943
0.68974	10.985	13.858
0.61851	12.286	13.948
0.71663	13.597	13.728
0.59176	14.895	13.625
0.7966	16.027	14.589
0.76745	17.432	13.907
0.60112	18.928	14.249
0.66219	20.054	13.061
0.7551	21.431	13.383
0.81456	22.997	13.401
0.74765	24.319	14.222
0.63973	25.691	14.029
0.78607	27.114	13.974
0.67191	28.559	13.788
0.71808	30.069	13.367
0.67022	30.901	14.469
0.69551	32.387	14.513
0.77111	33.671	13.803
0.77519	35.159	13.388
0.69556	36.611	13.609
0.79151	38.882	13.262
0.74662	40.458	13.112
0.76302	41.942	13.385
0.64205	43.343	13.322
0.79386	44.757	13.084
0.7465	46.365	13.377
0.66351	47.956	13.512
0.6047	49.209	13.705
0.68563	50.496	13.782
0.7054	51.392	14.843
0.6245	53.128	14.466
0.78945	54.517	14.254
0.73815	56.025	14.076
0.76078	57.508	13.938
0.67651	58.929	13.773
0.59787	60.211	14.474
0.68707	61.394	13.975
0.7938	62.834	14.291
0.61777	64.21	14.007
0.79281	65.589	14.257
0.60014	66.93	14.615
0.70532	68.221	14.459
0.69964	69.494	13.88
0.72306	70.909	13.996
0.55865	72.19	13.982
0.73943	74.261	13.968
0.77821	75.733	13.617
0.73872	77.22	13.893
0.74453	78.688	13.712
0.68581	80.108	13.564
0.71825	81.299	14.3
0.7243	82.654	13.819
0.62001	83.939	13.454
0.65847	85.197	13.638
0.67047	86.519	13.754
0.75147	87.94	13.758
0.6887	89.376	13.801
0.69771	90.751	13.901
0.69395	92.126	14.043
0.70529	93.396	14.609
0.58781	94.986	14.116
0.76514	96.473	13.796
0.76219	97.944	14.195
0.8075	99.467	13.833
0.7263	101	13.943
0.80511	102.5	13.66
0.8101	104.29	13.594
0.69479	105.89	13.833
0.5953	107.07	13.33
0.80748	108.41	13.766
0.71541	110.29	13.778
0.75643	111.76	13.917
0.79112	113.29	13.748
0.78975	114.86	13.925
0.63546	116.28	13.956
0.69174	117.57	14.273
0.8341	119.05	13.899
0.70611	120.58	14.075
0.65369	121.94	14.064
0.64729	123.49	14.277
0.70134	124.82	14.494
0.80883	126.3	14.749
0.67766	127.29	13.655
0.67923	128.6	14.008
0.67074	129.74	13.283
0.74968	130.53	14.46
0.72597	132	14.332
0.73374	133.46	14.267
0.78638	135.14	14.128
0.6886	136.53	13.651
0.77709	137.86	14.247
0.80475	139.43	14.171
0.76838	141	14.171
0.77322	142.53	14.08
0.71445	144.01	13.93
0.68092	145.53	13.923
0.74882	147.67	13.299
0.72368	149.04	13.813
0.79959	150.55	13.974
0.78082	152.12	13.973
0.61956	153.49	14.226
0.81924	155.29	13.667
0.83626	156.93	13.503
0.63472	158.4	13.587
0.7384	159.83	13.44
0.72869	161.29	13.572
0.6669	162.68	13.581
0.79376	164.13	13.541
0.84897	165.98	13.771
0.68306	167.45	13.361
0.62911	168.74	13.025
0.71738	169.61	14.085
0.78991	171.22	13.712
0.83372	172.83	13.852
0.6617	174.28	14.198
0.63853	175.82	14.328
0.74606	177.2	14.366
0.73233	178.67	14.415
0.74894	180.15	14.299
0.7346	180.86	13.006
0.74509	182.32	13.256
0.75063	184.18	13.366
0.70161	185.61	13.564
0.79737	187.1	13.558
0.67694	188.57	13.622
0.73281	189.97	13.573
0.68749	191.38	13.776
0.58693	192.63	13.985
0.66302	193.86	13.807
0.72026	195.15	14.301
0.66823	196.47	13.894
0.67567	197.8	14.091
0.56959	199.04	14.151
0.70119	201.32	13.557
0.7111	202.58	14.323
0.8166	204.58	13.735
0.6403	206.02	13.619
0.73184	207.33	13.232
0.82313	208.88	13.241
0.70165	210.36	13.568
0.54	211.47	14.13
0.74862	212.74	14.305
0.64631	214.13	14.343
0.6885	215.39	14.753
0.68172	216.38	13.814
0.80151	217.85	13.994
0.67183	219.3	14.26
0.67068	220.64	14.309
0.53404	221.85	14.303
0.70432	222.96	13.758
0.84725	1.0714	15.977
0.84074	2.1322	14.607
0.63192	3.5913	14.725
0.59374	5.0871	15.514
0.65406	7.3229	15.09
0.77354	8.7454	15.1
0.6928	10.207	15.185
0.72908	11.624	15.117
0.68707	13.032	15.018
0.7778	14.489	14.927
0.7446	15.521	16.037
0.60123	16.852	15.717
0.70808	18.069	15.236
0.66663	19.432	15.409
0.67186	20.278	14.374
0.76942	21.621	14.892
0.64282	23.032	14.855
0.81018	25.302	15.425
0.72446	26.832	15.452
0.61921	28.088	14.986
0.62123	29.561	14.603
0.59741	30.292	15.576
0.64992	31.564	15.602
0.54728	32.756	15.698
0.709	33.93	15.257
0.79696	35.538	14.908
0.72518	37.056	14.956
0.67086	38.411	14.643
0.77624	39.846	14.494
0.66033	41.272	14.637
0.65707	42.587	14.649
0.71716	43.954	14.536
0.71615	45.381	14.453
0.66746	47.138	14.557
0.67762	48.469	14.751
0.81236	49.91	15.159
0.72104	51.076	16.232
0.85005	52.591	15.832
0.67385	54.1	15.652
0.69676	55.466	15.396
0.70805	56.862	15.255
0.7492	58.454	15.111
0.71483	59.784	15.712
0.80065	61.275	15.454
0.58517	62.977	15.66
0.79788	64.451	15.398
0.67157	66.14	15.607
0.66919	67.607	15.682
0.66673	68.942	15.625
0.61349	70.085	15.05
0.71541	71.734	15.167
0.70987	73.124	14.863
0.66508	74.251	15.65
0.55058	75.206	14.834
0.67894	76.412	15.052
0.79995	78.113	15.145
0.64143	79.573	14.777
0.77715	80.684	15.658
0.59399	82.496	15.123
0.69295	83.724	14.747
0.73677	85.73	14.919
0.68601	87.15	14.955
0.71368	88.686	15.017
0.80811	90.182	15.288
0.77369	91.753	15.463
0.6685	93.11	15.95
0.73747	94.462	15.569
0.69581	95.809	15.096
0.81977	97.23	15.601
0.71842	98.756	15.463
0.76932	100.22	15.215
0.72044	101.7	15.204
0.64298	103.05	14.992
0.6296	104.31	15.032
0.72054	105.64	15.219
0.8221	107.11	14.746
0.66236	108.51	15.226
0.70722	109.87	15.136
0.64539	111.22	15.212
0.77051	112.64	15.161
0.75592	114.15	15.298
0.80537	115.71	15.273
0.71553	117.18	15.621
0.63363	118.47	15.245
0.76055	119.85	15.343
0.68055	121.28	15.267
0.63178	122.59	15.172
0.76143	123.9	15.625
0.70929	125.34	15.924
0.67063	126.7	16.164
0.78263	127.81	15.232
0.63274	129.22	15.16
0.66422	130.3	15.853
0.65657	131.6	15.655
0.68181	132.93	15.575
0.7477	134.36	15.444
0.74868	135.9	15.458
0.66812	137.31	15.58
0.71655	138.68	15.49
0.77733	140.41	15.596
0.76957	141.95	15.508
0.75434	143.46	15.286
0.61962	144.8	14.999
0.74942	146.82	14.529
0.58351	148.14	14.756
0.7606	149.58	15.196
0.71675	151.22	15.329
0.8098	152.74	15.437
0.78681	154.58	15.107
0.73965	156.23	14.907
0.73009	157.69	14.868
0.7346	159.14	14.734
0.64455	160.52	14.713
0.81149	162.04	14.912
0.68589	163.53	15.113
0.68182	164.86	14.814
0.71455	166.08	15.462
0.6473	167.18	14.657
0.74624	168.51	15.054
0.6142	169.76	15.784
0.58822	170.6	14.934
0.68939	171.87	15.035
0.73303	173.41	15.302
0.84263	174.96	15.538
0.65387	176.46	15.545
0.80987	177.9	15.751
0.7898	179.5	15.692
0.75181	181.62	14.576
0.80623	183.17	14.546
0.80308	184.76	14.803
0.85387	186.39	15.041
0.67254	187.9	14.789
0.62621	189.18	14.961
0.73657	190.54	14.926
0.67815	191.94	15.046
0.79982	193.41	15.19
0.63711	194.78	15.624
0.68768	196.07	15.358
0.64849	197.4	15.35
0.62009	198.67	15.351
0.72837	199.97	15.043
0.66275	201.35	14.912
0.66938	202.26	15.872
0.82127	203.84	15.192
0.64317	205.29	15.074
0.6883	206.6	14.815
0.75345	208.01	14.553
0.63867	209.48	14.57
0.85497	210.76	15.329
0.68702	212.27	15.655
0.74575	213.7	15.66
0.62241	215.02	16.008
0.84219	216.82	15.273
0.76858	218.42	15.453
0.7489	219.93	15.533
0.73028	221.4	15.486
0.68652	222.8	15.32
0.7878	0.79548	17.587
0.63966	2.5567	16.024
0.70097	3.8959	16.013
0.60464	5.1231	16.72
0.75408	6.3129	16.066
0.86129	7.8664	16.502
0.75357	9.4766	16.432
0.72437	10.949	16.397
0.79376	12.462	16.384
0.79159	14.04	16.43
0.61658	15.117	17.333
0.72621	16.6	17.02
0.70284	17.972	16.641
0.66314	19.329	16.731
0.81521	20.698	16.177
0.68242	22.481	16.059
0.66684	23.886	15.843
0.6636	24.8	16.807
0.68708	26.14	16.676
0.82127	27.815	16.641
0.63855	29.072	15.762
0.8056	30.647	16.93
0.73142	32.173	16.833
0.67401	33.555	16.622
0.73474	34.919	16.303
0.77341	36.418	16.309
0.7428	37.914	16.49
0.69568	39.158	15.786
0.69804	40.55	15.785
0.67989	41.921	15.808
0.7156	43.31	15.814
0.7764	44.796	15.822
0.68761	46.232	15.56
0.64092	47.531	15.802
0.61907	48.764	16.012
0.60146	49.816	16.618
0.72869	52.17	17.347
0.74954	53.634	17.042
0.64505	54.968	16.639
0.6952	56.304	16.542
0.74336	57.736	16.412
0.7589	59.109	17.019
0.74335	60.635	16.894
0.79436	62.165	16.773
0.77061	63.726	16.787
0.76421	65.256	16.733
0.72463	66.815	16.822
0.76016	68.29	16.931
0.62091	69.646	16.702
0.64687	70.761	16.111
0.79281	72.711	16.308
0.77372	74.071	17.077
0.58858	75.471	15.934
0.65962	76.639	16.367
0.72735	77.99	16.666
0.69567	79.279	16.08
0.76945	80.983	17.28
0.66168	81.983	16.263
0.6693	83.308	16.179
0.69157	84.613	15.804
0.65285	86.432	16.113
0.76733	87.845	16.228
0.7337	89.305	16.551
0.76763	90.79	16.74
0.76964	92.275	17.117
0.66671	94.041	16.905
0.76853	95.471	16.681
0.66768	96.859	17.035
0.69901	98.201	16.767
0.62289	99.632	16.479
0.67924	101.01	16.418
0.80359	102.68	16.385
0.6002	104.08	16.238
0.61818	105.26	16.498
0.77896	106.65	16.323
0.57579	108	16.352
0.64735	109.22	16.321
0.69496	110.55	16.371
0.76612	112	16.552
0.76426	113.52	16.678
0.69081	114.97	16.568
0.5839	116.27	16.54
0.66027	117.44	16.968
0.66729	118.69	16.526
0.6658	120	16.757
0.78259	121.44	16.72
0.5973	122.78	16.384
0.68634	123.86	17.067
0.77147	125.27	17.402
0.76224	126.79	17.583
0.85081	128.21	16.814
0.66825	129.71	17.04
0.67374	131.04	16.959
0.62113	132.31	16.718
0.6709	133.69	16.694
0.758	135.11	16.741
0.71277	136.58	16.753
0.70379	138	16.761
0.71413	139.42	16.709
0.75701	141.32	16.898
0.67692	142.9	16.597
0.74018	144.52	16.329
0.79579	145.96	15.806
0.69042	147.45	15.825
0.68508	148.71	16.353
0.68081	150.16	16.512
0.71303	151.54	16.718
0.63164	152.87	16.867
0.70904	154.17	16.544
0.75174	155.6	16.251
0.67128	157.01	16.086
0.71195	158.39	16.165
0.66553	159.75	15.987
0.70788	161.12	16.111
0.64863	162.74	16.194
0.8308	164.5	16.276
0.74628	165.94	16.912
0.66234	167.37	15.949
0.74804	168.64	16.542
0.86667	170.09	17.225
0.62691	171.03	16.066
0.76509	172.38	16.392
0.7711	173.88	16.727
0.69478	175.43	17.003
0.73039	176.85	16.869
0.65381	178.19	17.183
0.61555	179.45	17.091
0.72039	180.99	15.92
0.66191	182.37	15.769
0.74869	183.76	15.984
0.67149	185.35	16.153
0.67609	186.73	16.528
0.8612	188.24	16.276
0.68771	189.78	16.129
0.67306	191.15	16.192
0.63481	192.46	16.253
0.84834	193.84	16.777
0.74099	195.43	16.838
0.66413	196.79	16.503
0.64178	198.09	16.471
0.62591	199.49	16.306
0.738	200.85	16.215
0.75765	201.93	17.257
0.75098	203.41	16.7
0.70126	204.83	16.346
0.62881	206.12	16.041
0.72603	207.47	15.927
0.64941	208.84	15.683
0.66616	209.84	16.538
0.7599	211.4	16.806
0.7784	212.93	16.968
0.71322	214.4	17.192
0.7705	216.19	16.753
